1.814550923882052302e-04,2.956290700240060687e-05,2.752408545347861946e-05,2.344644417462404817e-05,5.402876195148564875e-05,6.728110020048916340e-05,1.366010255878791213e-04,6.422286969609558582e-05,1.090769364964216948e-04,1.172322154161520302e-04,1.121351670008152723e-04,1.896103640319779515e-04,1.182516280096024275e-04,2.140762226190418005e-04,3.812595678027719259e-04,5.178605788387358189e-04,2.701438206713646650e-04,3.078620065934956074e-04,3.598519542720168829e-04,4.240747948642820120e-04,5.015500355511903763e-04,4.770841624122112989e-04,3.761624975595623255e-04,3.608713450375944376e-04,3.078620065934956074e-04,2.018433006014674902e-04,2.008238807320594788e-04,2.986873150803148746e-04,2.008238807320594788e-04,1.355816057184711099e-04,1.804356725187972188e-04,1.692221558187156916e-04,1.437368919141590595e-04,1.865521335275843740e-04,2.008238807320594788e-04,1.447563117835670710e-04,1.702415756881237030e-04,7.849461690057069063e-05,1.957268395926803350e-04,1.467951224185526371e-04,2.640273305587470531e-04,2.956290845759212971e-04,3.119396569672971964e-04,2.905320143327116966e-04,2.844155533239245415e-04,3.262113896198570728e-04,3.048037760891020298e-04,2.691244008019566536e-04,2.956290845759212971e-04,2.130568173015490174e-04,3.323278506286442280e-04,1.376204309053719044e-04,2.283479698235169053e-04,2.497555979061871767e-04,1.783968473318964243e-04,2.069403562927618623e-04,1.009216503007337451e-04,1.631056948099285364e-04,4.383465420687571168e-05,7.747520430712029338e-05,8.257225999841466546e-05,6.728110020048916340e-05,6.626168760703876615e-05,5.912581400480121374e-05,3.262113750679418445e-05,3.160172855132259429e-05,2.242703340016305447e-05,2.446585494908504188e-05,6.116463737271260470e-06,1.427174811396980658e-05,2.038821185124106705e-05,1.325233733950881287e-05,1.019410547087318264e-06,3.058231868635630235e-06,0.000000000000000000e+00,1.019410547087318264e-06,4.077642188349273056e-06,0.000000000000000000e+00,4.077642188349273056e-06,5.097052962810266763e-06,0.000000000000000000e+00,3.058231868635630235e-06,5.097052962810266763e-06,5.097052962810266763e-06,0.000000000000000000e+00,7.135874056984903291e-06,2.038821094174636528e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.058231868635630235e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.077642188349273056e-06,2.038821094174636528e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.058231868635630235e-06,0.000000000000000000e+00,3.058231868635630235e-06,6.116463737271260470e-06,4.077642188349273056e-06,5.097052962810266763e-06,4.077642188349273056e-06,6.116463737271260470e-06,1.019410547087318264e-06,4.077642188349273056e-06,0.000000000000000000e+00,3.058231868635630235e-06,3.058231868635630235e-06,0.000000000000000000e+00,1.019410592562053353e-05,8.155284376698546112e-06,0.000000000000000000e+00,3.058231868635630235e-06,8.155284376698546112e-06,4.077642188349273056e-06,0.000000000000000000e+00,5.097052962810266763e-06,3.058231868635630235e-06,4.077642188349273056e-06,6.116463737271260470e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.058231868635630235e-06,0.000000000000000000e+00,0.000000000000000000e+00,5.097052962810266763e-06,3.058231868635630235e-06,9.174695151159539819e-06,0.000000000000000000e+00,4.077642188349273056e-06,4.077642188349273056e-06,0.000000000000000000e+00,1.019410592562053353e-05,5.097052962810266763e-06,5.097052962810266763e-06,8.155284376698546112e-06,9.174695151159539819e-06,1.936880107678007334e-05,5.097052962810266763e-06,9.174695151159539819e-06,5.097052962810266763e-06,9.174695151159539819e-06,1.427174811396980658e-05,2.752408545347861946e-05,5.097052962810266763e-06,8.155284376698546112e-06,4.077642188349273056e-06,1.732997952785808593e-05,3.058231868635630235e-06,4.077642188349273056e-06,9.174695151159539819e-06,1.529115979792550206e-05,5.097052962810266763e-06,4.077642188349273056e-06,4.077642188349273056e-06,8.155284376698546112e-06,4.077642188349273056e-06,1.936880107678007334e-05,7.135874056984903291e-06,1.325233733950881287e-05,2.038821185124106705e-05,8.155284376698546112e-06,2.650467467901762575e-05,6.116463737271260470e-06,5.097052962810266763e-06,4.077642188349273056e-06,1.325233733950881287e-05,4.077642188349273056e-06,1.325233733950881287e-05,1.732997952785808593e-05,1.325233733950881287e-05,1.427174811396980658e-05,9.174695151159539819e-06,9.174695151159539819e-06,2.854349622793961316e-05,1.325233733950881287e-05,5.097052962810266763e-06,1.936880107678007334e-05,2.140762262570206076e-05,5.097052962810266763e-06,2.038821185124106705e-05,7.135874056984903291e-06,7.135874056984903291e-06,1.019410592562053353e-05,1.732997952785808593e-05,2.956290700240060687e-05,1.325233733950881287e-05,5.097052962810266763e-06,1.529115979792550206e-05,2.038821094174636528e-06,1.427174811396980658e-05,8.155284376698546112e-06,1.427174811396980658e-05,1.223292747454252094e-05,4.077642188349273056e-06,1.834939030231907964e-05,4.077642188349273056e-06,2.038821094174636528e-06,8.155284376698546112e-06,2.038821094174636528e-06,2.038821094174636528e-06,0.000000000000000000e+00,2.038821094174636528e-06,2.038821094174636528e-06,7.135874056984903291e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.038821094174636528e-06,7.135874056984903291e-06,0.000000000000000000e+00,3.058231868635630235e-06,0.000000000000000000e+00,2.038821094174636528e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.019410547087318264e-06,0.000000000000000000e+00,0.000000000000000000e+00,4.077642188349273056e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.097052962810266763e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.281524525140412152e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.179583629593253136e-05,7.237815589178353548e-05,1.977656502276659012e-04,2.130568173015490174e-04,6.442674784921109676e-04,5.331517313607037067e-04,3.088813973590731621e-04,2.273285645060241222e-04,1.875715533969923854e-04,1.855327282100915909e-04,1.355816057184711099e-04,1.467951224185526371e-04,1.518921781098470092e-04,4.995111885364167392e-05,4.689288834924809635e-05,6.116463919170200825e-05,7.135874329833313823e-05,1.039798808051273227e-04,6.728110020048916340e-05,1.325233733950881287e-05,2.956290700240060687e-05,0.000000000000000000e+00,1.427174811396980658e-05,2.548526572354603559e-05,8.155284376698546112e-06,4.077642188349273056e-06,3.058231868635630235e-06,6.116463737271260470e-06,1.427174811396980658e-05,5.097052962810266763e-06,1.019410592562053353e-05,1.631056875339709222e-05,1.223292747454252094e-05,3.669878060463815928e-05,1.834939030231907964e-05,3.873760215356014669e-05,2.752408545347861946e-05,6.320345710264518857e-05,3.567937164916656911e-05,6.014522659825161099e-05,5.097053144709207118e-05,7.849461690057069063e-05,1.131545795942656696e-04,6.728110020048916340e-05,3.058231959585100412e-05,8.257225999841466546e-05,4.281524525140412152e-05,7.237815589178353548e-05,2.140762262570206076e-05,6.116463919170200825e-05,6.931991811143234372e-05,5.504817090695723891e-05,4.485406680032610893e-05,3.364055010024458170e-05,1.732997952785808593e-05,1.732997952785808593e-05,1.732997952785808593e-05,2.242703340016305447e-05,1.325233733950881287e-05,3.058231868635630235e-06,3.058231868635630235e-06,1.223292747454252094e-05,1.427174811396980658e-05,5.097052962810266763e-06,1.019410547087318264e-06,0.000000000000000000e+00,7.135874056984903291e-06,8.155284376698546112e-06,2.038821094174636528e-06,6.116463737271260470e-06,1.223292747454252094e-05,6.116463737271260470e-06,6.116463737271260470e-06,9.174695151159539819e-06,3.058231868635630235e-06,5.097052962810266763e-06,8.155284376698546112e-06,1.223292747454252094e-05,3.058231868635630235e-06,1.019410592562053353e-05,1.325233733950881287e-05,1.223292747454252094e-05,1.121351670008152723e-05,1.019410592562053353e-05,6.116463737271260470e-06,3.058231868635630235e-06,8.155284376698546112e-06,5.097052962810266763e-06,5.097052962810266763e-06,1.427174811396980658e-05,3.058231868635630235e-06,1.019410547087318264e-06,1.019410592562053353e-05,0.000000000000000000e+00,1.325233733950881287e-05,1.019410592562053353e-05,2.038821094174636528e-06,6.116463737271260470e-06,5.097052962810266763e-06,5.097052962810266763e-06,1.427174811396980658e-05,5.097052962810266763e-06,5.097052962810266763e-06,8.155284376698546112e-06,8.155284376698546112e-06,1.427174811396980658e-05,3.058231868635630235e-06,8.155284376698546112e-06,1.325233733950881287e-05,4.077642188349273056e-06,5.097052962810266763e-06,5.097052962810266763e-06,0.000000000000000000e+00,8.155284376698546112e-06,1.121351670008152723e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.019410592562053353e-05,0.000000000000000000e+00,1.223292747454252094e-05,1.019410592562053353e-05,9.174695151159539819e-06,8.155284376698546112e-06,1.529115979792550206e-05,9.174695151159539819e-06,1.936880107678007334e-05,1.936880107678007334e-05,1.427174811396980658e-05,8.155284376698546112e-06,4.077642188349273056e-06,2.344644417462404817e-05,1.834939030231907964e-05,1.325233733950881287e-05,3.771819319808855653e-05,1.834939030231907964e-05,2.650467467901762575e-05,1.529115979792550206e-05,1.325233733950881287e-05,3.975701474701054394e-05,3.058231959585100412e-05,3.364055010024458170e-05,3.262113750679418445e-05,3.058231959585100412e-05,4.893170989817008376e-05,5.198994040256366134e-05,2.956290700240060687e-05,1.223292747454252094e-05,4.179583629593253136e-05,1.834939030231907964e-05,2.242703340016305447e-05,1.834939030231907964e-05,4.077642370248213410e-05,5.810640504932962358e-05,4.893170989817008376e-05,4.383465420687571168e-05,3.262113750679418445e-05,8.155284376698546112e-06,3.364055010024458170e-05,1.019410592562053353e-05,1.427174811396980658e-05,1.529115979792550206e-05,1.732997952785808593e-05,2.242703340016305447e-05,1.936880107678007334e-05,1.529115979792550206e-05,2.038821185124106705e-05,8.155284376698546112e-06,2.344644417462404817e-05,2.548526572354603559e-05,6.116463737271260470e-06,1.529115979792550206e-05,2.242703340016305447e-05,1.732997952785808593e-05,2.344644417462404817e-05,2.956290700240060687e-05,1.631056875339709222e-05,2.038821094174636528e-06,9.174695151159539819e-06,1.121351670008152723e-05,7.135874056984903291e-06,2.344644417462404817e-05,2.038821094174636528e-06,2.038821094174636528e-06,6.116463737271260470e-06,2.038821094174636528e-06,0.000000000000000000e+00,2.038821185124106705e-05,1.936880107678007334e-05,5.097052962810266763e-06,7.135874056984903291e-06,2.038821094174636528e-06,2.038821094174636528e-06,5.097052962810266763e-06,4.077642188349273056e-06,2.038821094174636528e-06,5.097052962810266763e-06,5.097052962810266763e-06,2.038821094174636528e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.038821094174636528e-06,5.097052962810266763e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.038821094174636528e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.077642188349273056e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.038821094174636528e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.058231868635630235e-06,3.160172855132259429e-05,6.626168760703876615e-05,3.598519542720168829e-04,2.640273305587470531e-04,4.220359842292964458e-04,6.422286969609558582e-04,7.135873893275856972e-04,4.301912849768996239e-04,4.108224820811301470e-04,2.762602816801518202e-04,1.885909587144851685e-04,1.457757171010598540e-04,1.192710406030528247e-04,4.791229730471968651e-05,8.053343481151387095e-05,8.766930841375142336e-05,8.155284740496426821e-05,1.141739849117584527e-04,1.396592560922726989e-04,2.059209364233538508e-04,1.559698284836485982e-04,2.049015311058610678e-04,1.478145422879606485e-04,1.590280589880421758e-04,1.722803863231092691e-04,1.437368919141590595e-04,1.416980667272582650e-04,1.376204309053719044e-04,7.849461690057069063e-05,9.072754619410261512e-05,1.315039698965847492e-04,2.681049809325486422e-04,2.446585567668080330e-04,1.641251001274213195e-04,2.732020511757582426e-04,1.590280589880421758e-04,3.231531591154634953e-04,1.845133228925988078e-04,2.915514342021197081e-04,2.884932036977261305e-04,2.028627059189602733e-04,2.691244008019566536e-04,2.813573228195309639e-04,2.314062003279104829e-04,3.364055010024458170e-04,2.548526390455663204e-04,2.018433006014674902e-04,4.189777537249028683e-04,1.977656502276659012e-04,2.803379029501229525e-04,1.447563117835670710e-04,2.344644308323040605e-04,1.223292783834040165e-04,1.702415756881237030e-04,6.524227501358836889e-05,1.049992933985777199e-04,9.276636410504579544e-05,7.849461690057069063e-05,7.033933070488274097e-05,6.626168760703876615e-05,1.284457393921911716e-04,1.100963418139144778e-04,6.422286969609558582e-05,9.582459460943937302e-05,7.747520430712029338e-05,2.752408545347861946e-05,2.446585494908504188e-05,5.708699245587922633e-05,2.344644417462404817e-05,3.669878060463815928e-05,3.669878060463815928e-05,2.548526572354603559e-05,2.344644417462404817e-05,2.446585494908504188e-05,2.038821185124106705e-05,2.140762262570206076e-05,3.058231959585100412e-05,8.155284376698546112e-06,2.446585494908504188e-05,8.155284376698546112e-06,6.116463737271260470e-06,1.427174811396980658e-05,9.174695151159539819e-06,1.325233733950881287e-05,3.058231868635630235e-06,1.427174811396980658e-05,6.116463737271260470e-06,1.732997952785808593e-05,1.121351670008152723e-05,9.174695151159539819e-06,5.097052962810266763e-06,4.077642188349273056e-06,7.135874056984903291e-06,7.135874056984903291e-06,1.121351670008152723e-05,4.077642188349273056e-06,3.058231868635630235e-06,6.116463737271260470e-06,8.155284376698546112e-06,1.019410592562053353e-05,1.529115979792550206e-05,8.155284376698546112e-06,9.174695151159539819e-06,1.019410592562053353e-05,1.223292747454252094e-05,6.116463737271260470e-06,0.000000000000000000e+00,1.019410547087318264e-06,7.135874056984903291e-06,9.174695151159539819e-06,1.223292747454252094e-05,1.019410547087318264e-06,2.038821094174636528e-06,0.000000000000000000e+00,1.019410592562053353e-05,1.019410592562053353e-05,8.155284376698546112e-06,1.325233733950881287e-05,7.135874056984903291e-06,1.019410592562053353e-05,5.097052962810266763e-06,1.834939030231907964e-05,2.038821094174636528e-06,4.077642188349273056e-06,8.155284376698546112e-06,1.121351670008152723e-05,1.019410592562053353e-05,1.529115979792550206e-05,6.116463737271260470e-06,1.121351670008152723e-05,5.097052962810266763e-06,1.834939030231907964e-05,4.077642188349273056e-06,1.529115979792550206e-05,6.116463737271260470e-06,1.732997952785808593e-05,4.077642188349273056e-06,1.834939030231907964e-05,2.650467467901762575e-05,2.038821185124106705e-05,9.174695151159539819e-06,1.019410592562053353e-05,2.446585494908504188e-05,2.140762262570206076e-05,9.174695151159539819e-06,9.174695151159539819e-06,2.242703340016305447e-05,9.174695151159539819e-06,1.732997952785808593e-05,1.121351670008152723e-05,4.077642370248213410e-05,2.446585494908504188e-05,3.465995905571617186e-05,9.174695151159539819e-06,3.262113750679418445e-05,3.058231959585100412e-05,4.485406680032610893e-05,3.975701474701054394e-05,2.956290700240060687e-05,6.116463919170200825e-05,3.160172855132259429e-05,3.160172855132259429e-05,5.300934935803525150e-05,1.325233733950881287e-05,3.465995905571617186e-05,3.160172855132259429e-05,3.465995905571617186e-05,3.567937164916656911e-05,5.198994040256366134e-05,4.893170989817008376e-05,9.174695151159539819e-06,4.077642370248213410e-05,4.179583629593253136e-05,2.752408545347861946e-05,2.344644417462404817e-05,1.325233733950881287e-05,4.077642370248213410e-05,2.344644417462404817e-05,1.529115979792550206e-05,2.650467467901762575e-05,3.975701474701054394e-05,4.383465420687571168e-05,2.242703340016305447e-05,2.038821185124106705e-05,1.834939030231907964e-05,2.038821185124106705e-05,1.834939030231907964e-05,2.344644417462404817e-05,1.427174811396980658e-05,1.223292747454252094e-05,4.077642188349273056e-06,1.121351670008152723e-05,2.140762262570206076e-05,1.936880107678007334e-05,2.038821094174636528e-06,1.019410592562053353e-05,6.116463737271260470e-06,0.000000000000000000e+00,1.121351670008152723e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.097052962810266763e-06,6.116463737271260470e-06,7.135874056984903291e-06,5.097052962810266763e-06,3.058231868635630235e-06,0.000000000000000000e+00,1.019410592562053353e-05,5.097052962810266763e-06,1.325233733950881287e-05,0.000000000000000000e+00,2.038821094174636528e-06,7.135874056984903291e-06,0.000000000000000000e+00,0.000000000000000000e+00,5.097052962810266763e-06,7.135874056984903291e-06,0.000000000000000000e+00,2.038821094174636528e-06,2.038821094174636528e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.121351670008152723e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.058231868635630235e-06,1.284457393921911716e-04,2.069403562927618623e-04,2.681049809325486422e-04,6.442674784921109676e-04,4.679094708990305662e-04,1.121351670008152723e-05,0.000000000000000000e+00,2.038821094174636528e-06,0.000000000000000000e+00,1.712609810056164861e-04,1.284457393921911716e-04,3.007261257153004408e-04,3.496578428894281387e-04,5.321323405951261520e-04,6.585392402485013008e-04,5.127635085955262184e-04,6.157240131869912148e-04,4.984918050467967987e-04,2.813573228195309639e-04,3.394637315068393946e-04,3.639295755419880152e-04,2.925708540715277195e-04,2.528138284105807543e-04,2.823767426889389753e-04,3.333472704980522394e-04,3.527160733938217163e-04,2.212121034972369671e-04,2.670855901669710875e-04,3.649489954113960266e-04,4.933947348035871983e-04,3.180561179760843515e-04,5.739281768910586834e-04,4.261136346030980349e-04,3.149978874716907740e-04,4.159195232205092907e-04,3.068425867240875959e-04,1.600474643055349588e-04,1.743192115100100636e-04,1.967462449101731181e-04,1.580086391186341643e-04,9.276636410504579544e-05,1.467951224185526371e-04,1.213098585139960051e-04,1.049992933985777199e-04,1.366010255878791213e-04,1.763580366969108582e-04,1.987850700970739126e-04,1.855327282100915909e-04,2.823767426889389753e-04,3.170366981066763401e-04,4.281524452380836010e-04,2.630079397931694984e-04,2.589302894193679094e-04,3.771819174289703369e-04,4.169389430899173021e-04,2.069403562927618623e-04,2.823767426889389753e-04,4.250942147336900234e-04,2.365032560192048550e-04,3.017455455847084522e-04,3.527160733938217163e-04,2.477167872712016106e-04,2.905320143327116966e-04,3.649489954113960266e-04,2.395614865235984325e-04,3.302890399936586618e-04,2.732020511757582426e-04,5.311129498295485973e-04,3.618907649070024490e-04,3.476190031506121159e-04,1.498533529229462147e-04,1.396592560922726989e-04,8.359167259186506271e-05,1.049992933985777199e-04,1.029604682116769254e-04,5.912581400480121374e-05,6.014522659825161099e-05,4.587347575579769909e-05,6.728110020048916340e-05,1.936880107678007334e-05,4.689288834924809635e-05,3.771819319808855653e-05,1.732997952785808593e-05,2.956290700240060687e-05,3.567937164916656911e-05,2.344644417462404817e-05,3.771819319808855653e-05,4.077642370248213410e-05,3.975701474701054394e-05,2.956290700240060687e-05,2.140762262570206076e-05,8.155284376698546112e-06,1.631056875339709222e-05,2.548526572354603559e-05,2.854349622793961316e-05,1.019410592562053353e-05,1.631056875339709222e-05,1.325233733950881287e-05,8.155284376698546112e-06,2.038821185124106705e-05,1.223292747454252094e-05,1.325233733950881287e-05,1.631056875339709222e-05,2.446585494908504188e-05,1.427174811396980658e-05,1.529115979792550206e-05,1.121351670008152723e-05,1.732997952785808593e-05,2.242703340016305447e-05,1.529115979792550206e-05,1.529115979792550206e-05,2.854349622793961316e-05,1.834939030231907964e-05,3.364055010024458170e-05,1.631056875339709222e-05,3.465995905571617186e-05,1.631056875339709222e-05,3.160172855132259429e-05,1.834939030231907964e-05,2.752408545347861946e-05,3.262113750679418445e-05,3.771819319808855653e-05,2.140762262570206076e-05,1.325233733950881287e-05,4.281524525140412152e-05,1.427174811396980658e-05,7.135874056984903291e-06,2.956290700240060687e-05,3.364055010024458170e-05,2.650467467901762575e-05,2.344644417462404817e-05,2.854349622793961316e-05,2.446585494908504188e-05,2.140762262570206076e-05,1.936880107678007334e-05,4.689288834924809635e-05,6.116463737271260470e-06,1.325233733950881287e-05,1.121351670008152723e-05,2.038821185124106705e-05,3.364055010024458170e-05,7.135874056984903291e-06,2.752408545347861946e-05,3.771819319808855653e-05,3.669878060463815928e-05,3.262113750679418445e-05,1.834939030231907964e-05,2.548526572354603559e-05,7.135874056984903291e-06,2.956290700240060687e-05,2.854349622793961316e-05,3.771819319808855653e-05,3.058231959585100412e-05,1.631056875339709222e-05,2.548526572354603559e-05,2.344644417462404817e-05,3.160172855132259429e-05,3.669878060463815928e-05,3.669878060463815928e-05,2.140762262570206076e-05,2.242703340016305447e-05,2.242703340016305447e-05,2.344644417462404817e-05,3.771819319808855653e-05,2.446585494908504188e-05,2.446585494908504188e-05,3.771819319808855653e-05,2.344644417462404817e-05,3.160172855132259429e-05,4.383465420687571168e-05,3.058231959585100412e-05,1.936880107678007334e-05,2.752408545347861946e-05,3.567937164916656911e-05,2.752408545347861946e-05,3.364055010024458170e-05,2.446585494908504188e-05,2.344644417462404817e-05,3.669878060463815928e-05,3.975701474701054394e-05,1.936880107678007334e-05,1.834939030231907964e-05,3.058231959585100412e-05,1.936880107678007334e-05,1.631056875339709222e-05,2.446585494908504188e-05,1.121351670008152723e-05,1.223292747454252094e-05,2.548526572354603559e-05,1.529115979792550206e-05,1.427174811396980658e-05,1.427174811396980658e-05,2.446585494908504188e-05,9.174695151159539819e-06,9.174695151159539819e-06,1.427174811396980658e-05,1.631056875339709222e-05,1.732997952785808593e-05,2.038821094174636528e-06,2.242703340016305447e-05,7.135874056984903291e-06,1.121351670008152723e-05,2.038821094174636528e-06,1.325233733950881287e-05,2.548526572354603559e-05,1.223292747454252094e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.116463737271260470e-06,3.058231868635630235e-06,0.000000000000000000e+00,2.038821094174636528e-06,4.077642188349273056e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.077642188349273056e-06,1.019410547087318264e-06,4.077642188349273056e-06,0.000000000000000000e+00,4.077642188349273056e-06,3.058231868635630235e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.116463737271260470e-06
